city,timestamp,temperature,season
Mumbai,2015-08-08,30.982764598275615,summer
Mumbai,2015-08-09,30.669250967566942,summer
Mumbai,2015-08-10,36.289859994559116,summer
Mumbai,2015-08-11,36.145881799232114,summer
Mumbai,2015-08-12,36.03605492058453,summer
Mumbai,2015-08-13,28.229720274953422,summer
Mumbai,2015-08-14,45.173809517170675,summer
Mumbai,2015-08-15,46.20878577701234,summer
Mumbai,2015-08-16,28.24111128704979,summer
Mumbai,2015-08-17,37.46640623995982,summer
Mumbai,2015-08-18,41.4763202318273,summer
Mumbai,2015-08-19,32.49957617848098,summer
Mumbai,2015-08-20,29.894752961544903,summer
Mumbai,2015-08-21,22.74973388867528,summer
Mumbai,2015-08-22,21.581239393358754,summer
Mumbai,2015-08-23,33.1845359196964,summer
Mumbai,2015-08-24,35.09153562919706,summer
Mumbai,2015-08-25,45.612801080602736,summer
Mumbai,2015-08-26,33.59319290990266,summer
Mumbai,2015-08-27,36.03283419722193,summer
Mumbai,2015-08-28,39.77387456429763,summer
Mumbai,2015-08-29,38.27906310220883,summer
Mumbai,2015-08-30,24.400687375498045,summer
Mumbai,2015-08-31,31.52603527697504,summer
Mumbai,2015-09-01,32.03506282384536,autumn
Mumbai,2015-09-02,33.715977466128315,autumn
Mumbai,2015-09-03,35.2768041097066,autumn
Mumbai,2015-09-04,29.477986092193973,autumn
Mumbai,2015-09-05,28.880503634014552,autumn
Mumbai,2015-09-06,34.190170235494264,autumn
Mumbai,2015-09-07,25.417814655591837,autumn
Mumbai,2015-09-08,31.774978377008207,autumn
Mumbai,2015-09-09,33.656962882256984,autumn
Mumbai,2015-09-10,29.11034405765137,autumn
Mumbai,2015-09-11,34.56345119885409,autumn
Mumbai,2015-09-12,31.552855691477316,autumn
Mumbai,2015-09-13,35.63133125921872,autumn
Mumbai,2015-09-14,34.57417782832675,autumn
Mumbai,2015-09-15,17.545515661184346,autumn
Mumbai,2015-09-16,32.27958889193121,autumn
Mumbai,2015-09-17,34.10653091650939,autumn
Mumbai,2015-09-18,22.22337798839002,autumn
Mumbai,2015-09-19,30.20749403290785,autumn
Mumbai,2015-09-20,32.06888862438795,autumn
Mumbai,2015-09-21,24.384871508944535,autumn
Mumbai,2015-09-22,26.4366709723084,autumn
Mumbai,2015-09-23,30.40190697526084,autumn
Mumbai,2015-09-24,35.10345966060305,autumn
Mumbai,2015-09-25,27.54061746009871,autumn
Mumbai,2015-09-26,17.781663056541,autumn
Mumbai,2015-09-27,26.85669174484968,autumn
Mumbai,2015-09-28,27.377151472006204,autumn
Mumbai,2015-09-29,25.434697040369567,autumn
Mumbai,2015-09-30,35.36410674626781,autumn
Mumbai,2015-10-01,20.39943123593269,autumn
Mumbai,2015-10-02,32.361190106131716,autumn
Mumbai,2015-10-03,31.30330122978169,autumn
Mumbai,2015-10-04,33.815459995516,autumn
Mumbai,2015-10-05,30.997784413401725,autumn
Mumbai,2015-10-06,18.177338310894925,autumn
Mumbai,2015-10-07,39.454616627631026,autumn
Mumbai,2015-10-08,34.19068964063865,autumn
Mumbai,2015-10-09,38.151388777088165,autumn
Mumbai,2015-10-10,32.970472828311834,autumn
Mumbai,2015-10-11,32.132666208468656,autumn
Mumbai,2015-10-12,25.804432765137182,autumn
Mumbai,2015-10-13,39.80460580465885,autumn
Mumbai,2015-10-14,27.05499629161998,autumn
Mumbai,2015-10-15,38.45212757443133,autumn
Mumbai,2015-10-16,32.1082780516822,autumn
Mumbai,2015-10-17,32.10340251525201,autumn
Mumbai,2015-10-18,32.61143599731344,autumn
Mumbai,2015-10-19,26.698274080479326,autumn
Mumbai,2015-10-20,31.37417380060077,autumn
Mumbai,2015-10-21,31.597209727869036,autumn
Mumbai,2015-10-22,33.632274690441385,autumn
Mumbai,2015-10-23,23.636792775027427,autumn
Mumbai,2015-10-24,29.163488929615283,autumn
Mumbai,2015-10-25,26.734986273359816,autumn
Mumbai,2015-10-26,28.085868600643728,autumn
Mumbai,2015-10-27,23.417106681677865,autumn
Mumbai,2015-10-28,35.09711064450458,autumn
Mumbai,2015-10-29,30.898533207330466,autumn
Mumbai,2015-10-30,17.082827804418983,autumn
Mumbai,2015-10-31,23.60520276415122,autumn
Mumbai,2015-11-01,36.84665335915785,autumn
Mumbai,2015-11-02,37.78714940471931,autumn
Mumbai,2015-11-03,31.934550088940604,autumn
Mumbai,2015-11-04,32.706241129341606,autumn
Mumbai,2015-11-05,29.904756947910933,autumn
Mumbai,2015-11-06,33.21706413961712,autumn
Mumbai,2015-11-07,18.8998498285903,autumn
Mumbai,2015-11-08,32.37087713923122,autumn
Mumbai,2015-11-09,42.2347491159742,autumn
Mumbai,2015-11-10,19.47816312955547,autumn
Mumbai,2015-11-11,41.1418522865058,autumn
Mumbai,2015-11-12,19.104370200819396,autumn
Mumbai,2015-11-13,27.37019382310594,autumn
Mumbai,2015-11-14,34.66972115950486,autumn
Mumbai,2015-11-15,23.309164365386316,autumn
Mumbai,2015-11-16,31.940383029854146,autumn
Mumbai,2015-11-17,30.070174332759617,autumn
Mumbai,2015-11-18,36.445468425285426,autumn
Mumbai,2015-11-19,27.825565803934243,autumn
Mumbai,2015-11-20,28.480563128450484,autumn
Mumbai,2015-11-21,26.92898221878893,autumn
Mumbai,2015-11-22,31.371683156557925,autumn
Mumbai,2015-11-23,24.448213424296963,autumn
Mumbai,2015-11-24,32.55113208053153,autumn
Mumbai,2015-11-25,36.76407507866773,autumn
Mumbai,2015-11-26,26.844074439770107,autumn
Mumbai,2015-11-27,31.56688507611208,autumn
Mumbai,2015-11-28,23.65230487186248,autumn
Mumbai,2015-11-29,29.347059056380104,autumn
Mumbai,2015-11-30,29.549445049526152,autumn
Mumbai,2015-12-01,19.86364996475146,winter
Mumbai,2015-12-02,28.13976076386421,winter
Mumbai,2015-12-03,29.802967128987586,winter
Mumbai,2015-12-04,23.979379640623968,winter
Mumbai,2015-12-05,19.68928361929609,winter
Mumbai,2015-12-06,22.22688110857504,winter
Mumbai,2015-12-07,20.300056706205844,winter
Mumbai,2015-12-08,31.472577152647133,winter
Mumbai,2015-12-09,23.062215071977448,winter
Mumbai,2015-12-10,20.45205428032625,winter
Mumbai,2015-12-11,21.23496307719182,winter
Mumbai,2015-12-12,22.801523004995715,winter
Mumbai,2015-12-13,20.700540720958774,winter
Mumbai,2015-12-14,25.809574197598927,winter
Mumbai,2015-12-15,19.68564647858397,winter
Mumbai,2015-12-16,23.246849317463163,winter
Mumbai,2015-12-17,19.98390492588155,winter
Mumbai,2015-12-18,29.905479983346744,winter
Mumbai,2015-12-19,21.9832898122549,winter
Mumbai,2015-12-20,32.11475977725978,winter
Mumbai,2015-12-21,24.076874662758545,winter
Mumbai,2015-12-22,32.478931194064366,winter
Mumbai,2015-12-23,32.04587732377107,winter
Mumbai,2015-12-24,28.027115996205097,winter
Mumbai,2015-12-25,29.063250595844853,winter
Mumbai,2015-12-26,34.05825487961347,winter
Mumbai,2015-12-27,25.04742089897581,winter
Mumbai,2015-12-28,23.509413842712416,winter
Mumbai,2015-12-29,24.742461676762286,winter
Mumbai,2015-12-30,26.504017270213883,winter
Mumbai,2015-12-31,26.361953981390826,winter
Mumbai,2016-01-01,23.908236113041696,winter
Mumbai,2016-01-02,19.131366490239515,winter
Mumbai,2016-01-03,26.59949243543738,winter
Mumbai,2016-01-04,29.167419545201767,winter
Mumbai,2016-01-05,24.787126026738417,winter
Mumbai,2016-01-06,24.606847106301707,winter
Mumbai,2016-01-07,19.697355837972495,winter
Mumbai,2016-01-08,19.550287750002386,winter
Mumbai,2016-01-09,24.13374400567092,winter
Mumbai,2016-01-10,19.894935879337712,winter
Mumbai,2016-01-11,28.838100426831453,winter
Mumbai,2016-01-12,34.20371831813321,winter
Mumbai,2016-01-13,22.84934731174561,winter
Mumbai,2016-01-14,27.9002664938496,winter
Mumbai,2016-01-15,23.590489255891477,winter
Mumbai,2016-01-16,21.798477556900945,winter
Mumbai,2016-01-17,19.391739675494826,winter
Mumbai,2016-01-18,32.36558871286341,winter
Mumbai,2016-01-19,23.755638319307568,winter
Mumbai,2016-01-20,24.71489868647922,winter
Mumbai,2016-01-21,31.38343749217006,winter
Mumbai,2016-01-22,26.581001940075502,winter
Mumbai,2016-01-23,25.847655329572426,winter
Mumbai,2016-01-24,22.671264971765236,winter
Mumbai,2016-01-25,28.29797125980001,winter
Mumbai,2016-01-26,13.85103685767894,winter
Mumbai,2016-01-27,24.74725029597408,winter
Mumbai,2016-01-28,27.069008297147324,winter
Mumbai,2016-01-29,23.225277191484142,winter
Mumbai,2016-01-30,21.505214474970956,winter
Mumbai,2016-01-31,29.133379034977366,winter
Mumbai,2016-02-01,28.81499422532279,winter
Mumbai,2016-02-02,32.09480465293103,winter
Mumbai,2016-02-03,25.76644923123043,winter
Mumbai,2016-02-04,20.26037250955286,winter
Mumbai,2016-02-05,21.27613554606916,winter
Mumbai,2016-02-06,27.092069848215047,winter
Mumbai,2016-02-07,28.40386034275953,winter
Mumbai,2016-02-08,24.48905221850106,winter
Mumbai,2016-02-09,21.48106851648616,winter
Mumbai,2016-02-10,27.168709702097118,winter
Mumbai,2016-02-11,23.457673427295386,winter
Mumbai,2016-02-12,28.88733893182285,winter
Mumbai,2016-02-13,21.54842926284918,winter
Mumbai,2016-02-14,22.67625354396063,winter
Mumbai,2016-02-15,30.06432825756961,winter
Mumbai,2016-02-16,19.61895965700929,winter
Mumbai,2016-02-17,29.2107491906576,winter
Mumbai,2016-02-18,27.089544981050533,winter
Mumbai,2016-02-19,18.41666974994029,winter
Mumbai,2016-02-20,21.700686811675567,winter
Mumbai,2016-02-21,26.029656091796024,winter
Mumbai,2016-02-22,21.222386081972864,winter
Mumbai,2016-02-23,29.205407533587152,winter
Mumbai,2016-02-24,26.31795983646514,winter
Mumbai,2016-02-25,23.508411060600736,winter
Mumbai,2016-02-26,28.279651389839277,winter
Mumbai,2016-02-27,28.135156401564682,winter
Mumbai,2016-02-28,33.902857188106395,winter
Mumbai,2016-02-29,18.607197198346697,winter
Mumbai,2016-03-01,33.62778664423411,spring
Mumbai,2016-03-02,29.417707354891085,spring
Mumbai,2016-03-03,36.86387074590791,spring
Mumbai,2016-03-04,36.38061530919418,spring
Mumbai,2016-03-05,32.145406691368116,spring
Mumbai,2016-03-06,27.105282193657743,spring
Mumbai,2016-03-07,34.29710250672018,spring
Mumbai,2016-03-08,35.27604706363995,spring
Mumbai,2016-03-09,35.20129442205762,spring
Mumbai,2016-03-10,32.077817934953636,spring
Mumbai,2016-03-11,32.04217364543673,spring
Mumbai,2016-03-12,30.52053269363744,spring
Mumbai,2016-03-13,30.803773280745194,spring
Mumbai,2016-03-14,32.30496932286164,spring
Mumbai,2016-03-15,20.166816007047878,spring
Mumbai,2016-03-16,24.917138020708208,spring
Mumbai,2016-03-17,36.72740568873343,spring
Mumbai,2016-03-18,25.650604190763737,spring
Mumbai,2016-03-19,29.385150549184342,spring
Mumbai,2016-03-20,29.455642423124434,spring
Mumbai,2016-03-21,30.734093443716766,spring
Mumbai,2016-03-22,30.7580273282296,spring
Mumbai,2016-03-23,33.389975352922775,spring
Mumbai,2016-03-24,32.44824211508637,spring
Mumbai,2016-03-25,32.198052308669226,spring
Mumbai,2016-03-26,30.994896092788803,spring
Mumbai,2016-03-27,30.82210944656993,spring
Mumbai,2016-03-28,34.512515702878915,spring
Mumbai,2016-03-29,31.96264577362148,spring
Mumbai,2016-03-30,36.90897181390115,spring
Mumbai,2016-03-31,41.85155381253777,spring
Mumbai,2016-04-01,38.57514718800573,spring
Mumbai,2016-04-02,28.171730883454103,spring
Mumbai,2016-04-03,35.454853702449206,spring
Mumbai,2016-04-04,22.84457234190436,spring
Mumbai,2016-04-05,13.261841292498914,spring
Mumbai,2016-04-06,37.41463001393737,spring
Mumbai,2016-04-07,27.122195153007464,spring
Mumbai,2016-04-08,34.38177550050816,spring
Mumbai,2016-04-09,36.76787114713747,spring
Mumbai,2016-04-10,30.722403381915026,spring
Mumbai,2016-04-11,27.757039005734754,spring
Mumbai,2016-04-12,23.76057358148504,spring
Mumbai,2016-04-13,29.973083782505462,spring
Mumbai,2016-04-14,43.334327340192615,spring
Mumbai,2016-04-15,20.294812175025868,spring
Mumbai,2016-04-16,29.983081772258686,spring
Mumbai,2016-04-17,31.934873128762778,spring
Mumbai,2016-04-18,22.992978234167936,spring
Mumbai,2016-04-19,35.31468587542115,spring
Mumbai,2016-04-20,25.513323763714254,spring
Mumbai,2016-04-21,22.579718232930713,spring
Mumbai,2016-04-22,33.129552065127534,spring
Mumbai,2016-04-23,29.477911151046502,spring
Mumbai,2016-04-24,29.87138037951412,spring
Mumbai,2016-04-25,23.760096330927976,spring
Mumbai,2016-04-26,37.92369992786807,spring
Mumbai,2016-04-27,31.105161474260036,spring
Mumbai,2016-04-28,28.218856776924444,spring
Mumbai,2016-04-29,30.717905040817193,spring
Mumbai,2016-04-30,30.252013488969652,spring
Mumbai,2016-05-01,32.628032387853295,spring
Mumbai,2016-05-02,25.400089938885838,spring
Mumbai,2016-05-03,23.84298423257858,spring
Mumbai,2016-05-04,36.27806298928844,spring
Mumbai,2016-05-05,27.181530518933336,spring
Mumbai,2016-05-06,38.897437319634065,spring
Mumbai,2016-05-07,36.01696406921231,spring
Mumbai,2016-05-08,28.479288951074388,spring
Mumbai,2016-05-09,35.081968014095004,spring
Mumbai,2016-05-10,29.505118601426922,spring
Mumbai,2016-05-11,29.05053619366091,spring
Mumbai,2016-05-12,37.31350662105922,spring
Mumbai,2016-05-13,29.79618645272511,spring
Mumbai,2016-05-14,27.303373330051336,spring
Mumbai,2016-05-15,36.31047652915816,spring
Mumbai,2016-05-16,41.275902317217756,spring
Mumbai,2016-05-17,24.97520793563381,spring
Mumbai,2016-05-18,38.183160409801985,spring
Mumbai,2016-05-19,25.783294756214822,spring
Mumbai,2016-05-20,31.021461480273793,spring
Mumbai,2016-05-21,35.04809948143049,spring
Mumbai,2016-05-22,41.08770392748171,spring
Mumbai,2016-05-23,22.264174740157515,spring
Mumbai,2016-05-24,37.59866711111176,spring
Mumbai,2016-05-25,31.50872824163655,spring
Mumbai,2016-05-26,27.639517748176022,spring
Mumbai,2016-05-27,25.120514507611375,spring
Mumbai,2016-05-28,28.66839338294218,spring
Mumbai,2016-05-29,26.74215716345557,spring
Mumbai,2016-05-30,32.49973924259972,spring
Mumbai,2016-05-31,34.19171929919436,spring
Mumbai,2016-06-01,35.45382197571678,summer
Mumbai,2016-06-02,36.60450477019522,summer
Mumbai,2016-06-03,43.08644156429434,summer
Mumbai,2016-06-04,37.55192714554066,summer
Mumbai,2016-06-05,42.929371120283804,summer
Mumbai,2016-06-06,32.878157204248474,summer
Mumbai,2016-06-07,38.344114412025064,summer
Mumbai,2016-06-08,37.24080694640063,summer
Mumbai,2016-06-09,28.88528058273282,summer
Mumbai,2016-06-10,27.290568980695504,summer
Mumbai,2016-06-11,43.60246652862091,summer
Mumbai,2016-06-12,39.362389557488356,summer
Mumbai,2016-06-13,37.42340030492215,summer
Mumbai,2016-06-14,32.25360362521261,summer
Mumbai,2016-06-15,37.05436018438708,summer
Mumbai,2016-06-16,28.727828822707522,summer
Mumbai,2016-06-17,39.89159366858729,summer
Mumbai,2016-06-18,36.0037617799318,summer
Mumbai,2016-06-19,28.810431521843018,summer
Mumbai,2016-06-20,33.48508753337706,summer
Mumbai,2016-06-21,36.34682930555713,summer
Mumbai,2016-06-22,33.863361084197976,summer
Mumbai,2016-06-23,34.384545670072804,summer
Mumbai,2016-06-24,34.944087214118134,summer
Mumbai,2016-06-25,28.320469993715726,summer
Mumbai,2016-06-26,34.60570070546487,summer
Mumbai,2016-06-27,32.97695173338414,summer
Mumbai,2016-06-28,41.3957600774979,summer
Mumbai,2016-06-29,27.33878205108114,summer
Mumbai,2016-06-30,32.56378843347642,summer
Mumbai,2016-07-01,35.53815117142243,summer
Mumbai,2016-07-02,37.957952783266784,summer
Mumbai,2016-07-03,35.970809390746744,summer
Mumbai,2016-07-04,31.948074235232415,summer
Mumbai,2016-07-05,28.75805112758827,summer
Mumbai,2016-07-06,38.9112973496477,summer
Mumbai,2016-07-07,37.38281745653601,summer
Mumbai,2016-07-08,31.180212770382344,summer
Mumbai,2016-07-09,36.80627124920286,summer
Mumbai,2016-07-10,39.667314046429944,summer
Mumbai,2016-07-11,27.65816487877416,summer
Mumbai,2016-07-12,33.63222959876333,summer
Mumbai,2016-07-13,32.052678747743556,summer
Mumbai,2016-07-14,31.200425162772568,summer
Mumbai,2016-07-15,25.14022867650007,summer
Mumbai,2016-07-16,34.235163384623476,summer
Mumbai,2016-07-17,27.241194798940892,summer
Mumbai,2016-07-18,40.182090248408464,summer
Mumbai,2016-07-19,44.68849623319233,summer
Mumbai,2016-07-20,32.98627732454277,summer
Mumbai,2016-07-21,33.15647788756141,summer
Mumbai,2016-07-22,39.802329068870336,summer
Mumbai,2016-07-23,37.14547281361569,summer
Mumbai,2016-07-24,29.53839913789141,summer
Mumbai,2016-07-25,28.371833426028097,summer
Mumbai,2016-07-26,31.358162079153495,summer
Mumbai,2016-07-27,28.844789173897926,summer
Mumbai,2016-07-28,34.60236315274898,summer
Mumbai,2016-07-29,39.7982200363016,summer
Mumbai,2016-07-30,39.74526209266122,summer
Mumbai,2016-07-31,29.886595728141494,summer
Mumbai,2016-08-01,30.119657332578797,summer
Mumbai,2016-08-02,31.043817435540934,summer
Mumbai,2016-08-03,34.97732045350638,summer
Mumbai,2016-08-04,41.069558724163684,summer
Mumbai,2016-08-05,34.814271960395835,summer
Mumbai,2016-08-06,33.43732423168234,summer
Mumbai,2016-08-07,36.58850169227057,summer
Mumbai,2016-08-08,41.92993331284553,summer
Mumbai,2016-08-09,32.27106592249397,summer
Mumbai,2016-08-10,37.941078831474655,summer
Mumbai,2016-08-11,28.99283183485575,summer
Mumbai,2016-08-12,30.21310927249317,summer
Mumbai,2016-08-13,31.817140717074622,summer
Mumbai,2016-08-14,41.272202313044346,summer
Mumbai,2016-08-15,36.45018010599843,summer
Mumbai,2016-08-16,37.46171877787707,summer
Mumbai,2016-08-17,33.362405621321365,summer
Mumbai,2016-08-18,26.642563058263853,summer
Mumbai,2016-08-19,28.291001780170646,summer
Mumbai,2016-08-20,39.097176964672194,summer
Mumbai,2016-08-21,36.847364620333195,summer
Mumbai,2016-08-22,35.404483943294395,summer
Mumbai,2016-08-23,36.082089025324095,summer
Mumbai,2016-08-24,35.59292616427605,summer
Mumbai,2016-08-25,48.89991211029389,summer
Mumbai,2016-08-26,37.008512074159114,summer
Mumbai,2016-08-27,41.396869566466776,summer
Mumbai,2016-08-28,34.71235790132484,summer
Mumbai,2016-08-29,45.84097813281548,summer
Mumbai,2016-08-30,41.217689392680114,summer
Mumbai,2016-08-31,42.001238222954996,summer
Mumbai,2016-09-01,34.070676581000974,autumn
Mumbai,2016-09-02,29.847770252668674,autumn
Mumbai,2016-09-03,36.46820946270302,autumn
Mumbai,2016-09-04,34.42792694059625,autumn
Mumbai,2016-09-05,32.94671818807513,autumn
Mumbai,2016-09-06,33.69553503618272,autumn
Mumbai,2016-09-07,23.301505361124896,autumn
Mumbai,2016-09-08,31.256514039281402,autumn
Mumbai,2016-09-09,25.10969875668664,autumn
Mumbai,2016-09-10,27.9124163715988,autumn
Mumbai,2016-09-11,34.403553503404844,autumn
Mumbai,2016-09-12,31.167244227269734,autumn
Mumbai,2016-09-13,20.297978402002062,autumn
Mumbai,2016-09-14,31.774278120674992,autumn
Mumbai,2016-09-15,29.511354540744602,autumn
Mumbai,2016-09-16,31.607993528150256,autumn
Mumbai,2016-09-17,33.324681946408205,autumn
Mumbai,2016-09-18,27.928284184065262,autumn
Mumbai,2016-09-19,24.459320995951526,autumn
Mumbai,2016-09-20,30.705034786195245,autumn
Mumbai,2016-09-21,34.98315024901286,autumn
Mumbai,2016-09-22,35.40938601906606,autumn
Mumbai,2016-09-23,29.455828481498177,autumn
Mumbai,2016-09-24,22.67836554669178,autumn
Mumbai,2016-09-25,37.86982358721178,autumn
Mumbai,2016-09-26,37.12355834648612,autumn
Mumbai,2016-09-27,39.22035636130109,autumn
Mumbai,2016-09-28,26.890997194533004,autumn
Mumbai,2016-09-29,27.215310050118443,autumn
Mumbai,2016-09-30,29.386365646706196,autumn
Mumbai,2016-10-01,34.67076991277103,autumn
Mumbai,2016-10-02,27.688891934933046,autumn
Mumbai,2016-10-03,38.061543173074924,autumn
Mumbai,2016-10-04,20.437427736911594,autumn
Mumbai,2016-10-05,26.397783271864913,autumn
Mumbai,2016-10-06,27.272219346244736,autumn
Mumbai,2016-10-07,24.19488913784042,autumn
Mumbai,2016-10-08,28.533319966530836,autumn
Mumbai,2016-10-09,35.83765743458979,autumn
Mumbai,2016-10-10,30.832563383269118,autumn
Mumbai,2016-10-11,27.733175237077994,autumn
Mumbai,2016-10-12,30.313466107932598,autumn
Mumbai,2016-10-13,26.024181654514447,autumn
Mumbai,2016-10-14,25.99521280858629,autumn
Mumbai,2016-10-15,32.816030116939835,autumn
Mumbai,2016-10-16,29.237095283517494,autumn
Mumbai,2016-10-17,29.336789777374136,autumn
Mumbai,2016-10-18,38.80358286359592,autumn
Mumbai,2016-10-19,31.866246358532248,autumn
Mumbai,2016-10-20,27.147967653050376,autumn
Mumbai,2016-10-21,30.373799294378944,autumn
Mumbai,2016-10-22,31.252215959281948,autumn
Mumbai,2016-10-23,37.3778529203116,autumn
Mumbai,2016-10-24,27.463897868477403,autumn
Mumbai,2016-10-25,34.982087681627405,autumn
Mumbai,2016-10-26,25.348317968225473,autumn
Mumbai,2016-10-27,38.648894375167245,autumn
Mumbai,2016-10-28,22.680090336592887,autumn
Mumbai,2016-10-29,27.783914873617906,autumn
Mumbai,2016-10-30,27.943793730855973,autumn
Mumbai,2016-10-31,28.03862242385548,autumn
Mumbai,2016-11-01,35.223904521477714,autumn
Mumbai,2016-11-02,19.54322263009817,autumn
Mumbai,2016-11-03,33.506045459323495,autumn
Mumbai,2016-11-04,38.231392009059014,autumn
Mumbai,2016-11-05,26.513006391732826,autumn
